task_id,target_build,method,repeat,budget,actual_queries,candidate_count,failure_pool_count,failure_count,first_failure_rank,first_failure_censored,failure_recall,history_record_count,initial_history_pass_count,initial_history_failure_count,initial_pattern_count,history_kind,status
legacy_regression_seed4179802_merge_blind06,merge_blind06,HistoryRank-UCB-v2,7,20,20,109,12,11,2,2,0.9166666666666666,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,HistoryRank-UCB-v2,8,1,1,109,12,0,2,2,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,HistoryRank-UCB-v2,8,5,5,109,12,3,2,2,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,HistoryRank-UCB-v2,8,10,10,109,12,7,2,2,0.5833333333333334,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,HistoryRank-UCB-v2,8,20,20,109,12,11,2,2,0.9166666666666666,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,HistoryRank-UCB-v2,9,1,1,109,12,0,2,2,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,HistoryRank-UCB-v2,9,5,5,109,12,3,2,2,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,HistoryRank-UCB-v2,9,10,10,109,12,7,2,2,0.5833333333333334,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,HistoryRank-UCB-v2,9,20,20,109,12,11,2,2,0.9166666666666666,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,0,1,1,109,12,0,2,2,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,0,5,5,109,12,3,2,2,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,0,10,10,109,12,4,2,2,0.3333333333333333,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,0,20,20,109,12,9,2,2,0.75,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,1,1,1,109,12,0,2,2,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,1,5,5,109,12,3,2,2,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,1,10,10,109,12,4,2,2,0.3333333333333333,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,1,20,20,109,12,9,2,2,0.75,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,2,1,1,109,12,0,2,2,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,2,5,5,109,12,3,2,2,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,2,10,10,109,12,4,2,2,0.3333333333333333,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,2,20,20,109,12,9,2,2,0.75,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,3,1,1,109,12,0,2,2,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,3,5,5,109,12,3,2,2,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,3,10,10,109,12,4,2,2,0.3333333333333333,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,3,20,20,109,12,9,2,2,0.75,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,4,1,1,109,12,0,2,2,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,4,5,5,109,12,3,2,2,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,4,10,10,109,12,4,2,2,0.3333333333333333,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,4,20,20,109,12,9,2,2,0.75,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,5,1,1,109,12,0,2,2,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,5,5,5,109,12,3,2,2,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,5,10,10,109,12,4,2,2,0.3333333333333333,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,5,20,20,109,12,9,2,2,0.75,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,6,1,1,109,12,0,2,2,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,6,5,5,109,12,3,2,2,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,6,10,10,109,12,4,2,2,0.3333333333333333,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,6,20,20,109,12,9,2,2,0.75,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,7,1,1,109,12,0,2,2,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,7,5,5,109,12,3,2,2,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,7,10,10,109,12,4,2,2,0.3333333333333333,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,7,20,20,109,12,9,2,2,0.75,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,8,1,1,109,12,0,2,2,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,8,5,5,109,12,3,2,2,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,8,10,10,109,12,4,2,2,0.3333333333333333,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,8,20,20,109,12,9,2,2,0.75,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,9,1,1,109,12,0,2,2,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,9,5,5,109,12,3,2,2,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,9,10,10,109,12,4,2,2,0.3333333333333333,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FailureDistance-v2,9,20,20,109,12,9,2,2,0.75,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,0,1,1,109,12,0,6,6,0.0,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,0,5,5,109,12,0,6,6,0.0,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,0,10,10,109,12,3,6,6,0.25,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,0,20,20,109,12,7,6,6,0.5833333333333334,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,1,1,1,109,12,0,6,6,0.0,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,1,5,5,109,12,0,6,6,0.0,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,1,10,10,109,12,3,6,6,0.25,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,1,20,20,109,12,8,6,6,0.6666666666666666,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,2,1,1,109,12,0,9,9,0.0,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,2,5,5,109,12,0,9,9,0.0,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,2,10,10,109,12,1,9,9,0.08333333333333333,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,2,20,20,109,12,5,9,9,0.4166666666666667,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,3,1,1,109,12,0,5,5,0.0,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,3,5,5,109,12,1,5,5,0.08333333333333333,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,3,10,10,109,12,1,5,5,0.08333333333333333,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,3,20,20,109,12,5,5,5,0.4166666666666667,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,4,1,1,109,12,0,5,5,0.0,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,4,5,5,109,12,1,5,5,0.08333333333333333,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,4,10,10,109,12,2,5,5,0.16666666666666666,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,4,20,20,109,12,8,5,5,0.6666666666666666,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,5,1,1,109,12,0,4,4,0.0,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,5,5,5,109,12,1,4,4,0.08333333333333333,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,5,10,10,109,12,1,4,4,0.08333333333333333,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,5,20,20,109,12,4,4,4,0.3333333333333333,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,6,1,1,109,12,0,4,4,0.0,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,6,5,5,109,12,1,4,4,0.08333333333333333,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,6,10,10,109,12,1,4,4,0.08333333333333333,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,6,20,20,109,12,5,4,4,0.4166666666666667,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,7,1,1,109,12,0,3,3,0.0,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,7,5,5,109,12,3,3,3,0.25,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,7,10,10,109,12,4,3,3,0.3333333333333333,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,7,20,20,109,12,8,3,3,0.6666666666666666,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,8,1,1,109,12,0,11,11,0.0,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,8,5,5,109,12,0,11,11,0.0,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,8,10,10,109,12,0,11,11,0.0,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,8,20,20,109,12,5,11,11,0.4166666666666667,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,9,1,1,109,12,0,16,16,0.0,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,9,5,5,109,12,0,16,16,0.0,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,9,10,10,109,12,0,16,16,0.0,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-NoMemory,9,20,20,109,12,3,16,16,0.25,160,109,51,0,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,0,1,1,109,12,0,3,3,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,0,5,5,109,12,3,3,3,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,0,10,10,109,12,5,3,3,0.4166666666666667,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,0,20,20,109,12,9,3,3,0.75,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,1,1,1,109,12,0,3,3,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,1,5,5,109,12,3,3,3,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,1,10,10,109,12,5,3,3,0.4166666666666667,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,1,20,20,109,12,9,3,3,0.75,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,2,1,1,109,12,0,2,2,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,2,5,5,109,12,3,2,2,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,2,10,10,109,12,5,2,2,0.4166666666666667,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,2,20,20,109,12,11,2,2,0.9166666666666666,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,3,1,1,109,12,0,4,4,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,3,5,5,109,12,2,4,4,0.16666666666666666,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,3,10,10,109,12,3,4,4,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,3,20,20,109,12,5,4,4,0.4166666666666667,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,4,1,1,109,12,0,4,4,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,4,5,5,109,12,2,4,4,0.16666666666666666,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,4,10,10,109,12,4,4,4,0.3333333333333333,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,4,20,20,109,12,5,4,4,0.4166666666666667,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,5,1,1,109,12,0,4,4,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,5,5,5,109,12,1,4,4,0.08333333333333333,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,5,10,10,109,12,4,4,4,0.3333333333333333,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,5,20,20,109,12,9,4,4,0.75,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,6,1,1,109,12,0,4,4,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,6,5,5,109,12,2,4,4,0.16666666666666666,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,6,10,10,109,12,4,4,4,0.3333333333333333,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,6,20,20,109,12,7,4,4,0.5833333333333334,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,7,1,1,109,12,0,3,3,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,7,5,5,109,12,3,3,3,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,7,10,10,109,12,3,3,3,0.25,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,7,20,20,109,12,8,3,3,0.6666666666666666,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,8,1,1,109,12,0,3,3,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,8,5,5,109,12,2,3,3,0.16666666666666666,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,8,10,10,109,12,4,3,3,0.3333333333333333,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,8,20,20,109,12,9,3,3,0.75,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,9,1,1,109,12,0,2,2,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,9,5,5,109,12,2,2,2,0.16666666666666666,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,9,10,10,109,12,6,2,2,0.5,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_blind06,merge_blind06,FBRT-Memory,9,20,20,109,12,11,2,2,0.9166666666666666,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_brake2,merge_brake2,Random,0,1,1,109,5,0,3,3,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_brake2,merge_brake2,Random,0,5,5,109,5,1,3,3,0.2,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_brake2,merge_brake2,Random,0,10,10,109,5,1,3,3,0.2,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_brake2,merge_brake2,Random,0,20,20,109,5,2,3,3,0.4,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_brake2,merge_brake2,Random,1,1,1,109,5,1,1,1,0.2,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_brake2,merge_brake2,Random,1,5,5,109,5,1,1,1,0.2,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_brake2,merge_brake2,Random,1,10,10,109,5,1,1,1,0.2,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_brake2,merge_brake2,Random,1,20,20,109,5,1,1,1,0.2,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_brake2,merge_brake2,Random,2,1,1,109,5,0,,>B,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_brake2,merge_brake2,Random,2,5,5,109,5,0,,>B,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_brake2,merge_brake2,Random,2,10,10,109,5,0,,>B,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
legacy_regression_seed4179802_merge_brake2,merge_brake2,Random,2,20,20,109,5,0,,>B,0.0,160,109,51,9,failure_and_pass,HAS_FAILURE_MEMORY
