build,seed,scenario_id,scenario,contract,ego_collision,collision_partner,collision_time_s,other_vehicle_crashed,completed,semantic_valid,termination_reason,near_miss,min_ttc,min_clearance,fault_active_steps,event_times,lead_events,reference_pass,trigger_clearance_m,trigger_ttc_s,trigger_geometry_source
idm_ref,4179802,4179802:fbrt_cutout_static:initial:6,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:6"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 16.21256390865892, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 1.9809740791097283, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,9.2,True,False,True,ego_collision,False,2.1483179161709143,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,39.61948158219457,1.9809740791097283,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:7,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:7"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 32.86535929515958, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.155934767331928, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.142322520225181,0.353541376256544,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,63.11869534663856,3.155934767331928,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:8,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:8"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 34.407370645552874, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.433845303952694, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1410916936527133,0.0652575836527376,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,48.67690607905388,2.433845303952694,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:9,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:9"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 17.75467664655298, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.4476732169277966, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.14853571741785,0.27700432434042455,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,68.95346433855593,3.4476732169277966,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:10,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:10"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 12.505152716301382, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 1.5193374184891582, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,8.4,True,False,True,ego_collision,False,2.1426715700296812,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,30.386748369783163,1.5193374184891582,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:11,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:11"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 22.836289774626493, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.9958118344657123, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.145983921342356,0.12189997134504438,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,59.916236689314246,2.9958118344657123,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:12,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:12"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 26.403364170342684, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 1.9654431552626193, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,9.5,True,False,True,ego_collision,False,2.1405334919778514,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,39.308863105252385,1.9654431552626193,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:13,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:13"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 8.883747494779527, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.2917043436318636, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.157301962087741,0.12916259837226107,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,65.83408687263727,3.2917043436318636,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:14,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:14"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 21.359552486799657, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.6128060310147703, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.146801544810889,0.012357316926795647,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,52.256120620295405,2.6128060310147703,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:15,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:15"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 30.856928627938032, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.77671364787966, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1425519501777943,0.8367473953148021,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,75.5342729575932,3.77671364787966,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:16,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:16"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 30.342800406739116, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.7054530042223632, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1427490615971014,0.1015770526484232,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,54.109060084447265,2.7054530042223632,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:17,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:17"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 20.423652664758265, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.722943059168756, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1463255622092277,0.5045023855550141,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,74.45886118337512,3.722943059168756,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:18,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:18"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 8.316973411478102, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 1.8629637998528779, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,8.75,True,False,True,ego_collision,False,2.160767055132347,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,37.25927599705756,1.8629637998528779,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:19,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:19"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 25.414615711197257, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.355307314544916, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.144576948713479,0.32859319351936733,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,67.10614629089832,3.355307314544916,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:20,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:20"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 22.322301564738154, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 1.6120513351634145, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,8.9,True,False,True,ego_collision,False,2.1363398291323055,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,32.24102670326829,1.6120513351634145,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:21,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:21"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 11.56919013056904, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.9419746003113687, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.15576419201203,0.0370873073421194,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,58.839492006227374,2.9419746003113687,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:22,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:22"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 17.18786554876715, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.331432519480586, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,9.65,True,False,True,ego_collision,False,2.1497128816234667,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,46.62865038961172,2.331432519480586,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:23,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:23"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 33.41878794692457, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.5112093188799918, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1422386788660255,0.6499596556054996,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,70.22418637759984,3.5112093188799918,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:24,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:24"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 31.692092021927238, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.0836395313963294, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,9.9,True,False,True,ego_collision,False,2.1401009479062605,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,41.67279062792659,2.0836395313963294,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:25,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:25"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 15.461271011270583, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.092517930548638, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1511367777633046,0.09991843358238839,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,61.85035861097276,3.092517930548638,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:26,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:26"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 13.110491768456995, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.4921682439744473, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,9.75,True,False,True,ego_collision,False,2.1549059547911984,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,49.843364879488945,2.4921682439744473,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:27,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:27"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 23.863501815125346, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.9734586593694985, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.144366016312576,0.8290945211146266,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,79.46917318738997,3.9734586593694985,fixed_speed_script_at_event_start
idm_ref,4179802,4179802:fbrt_cutout_static:initial:28,"{""scenario_id"": ""4179802:fbrt_cutout_static:initial:28"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 27.06303404830396, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.240151924546808, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,9.9,True,False,True,ego_collision,False,2.142400167183244,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,44.80303849093616,2.240151924546808,fixed_speed_script_at_event_start
