build,seed,scenario_id,scenario,contract,ego_collision,collision_partner,collision_time_s,other_vehicle_crashed,completed,semantic_valid,termination_reason,near_miss,min_ttc,min_clearance,fault_active_steps,event_times,lead_events,trigger_clearance_m,trigger_ttc_s,trigger_geometry_source
merge_blind06,4179803,4179803:fbrt_cutout_static:initial:4,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:4"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 24.854367090389132, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.6259345849975944, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1381444214359857,0.007104839413926811,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",52.51869169995189,2.6259345849975944,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutout_static:initial:5,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:5"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 10.618826320394874, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.80019987327978, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1473418933999535,0.2900033602354881,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",76.0039974655956,3.80019987327978,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutout_static:initial:7,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:7"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 29.82689880952239, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.8808178110048175, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.138716294820844,0.10934004079376791,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",57.61635622009635,2.8808178110048175,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutout_static:initial:8,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:8"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 30.721315377391875, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.326149289496243, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,10.0,True,False,True,ego_collision,False,2.1353780285757415,0.0,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",46.52298578992486,2.326149289496243,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutout_static:initial:9,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:9"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 16.48693332169205, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.4955797656439245, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1441341883591227,0.19665214863306346,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",69.91159531287849,3.4955797656439245,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutout_static:initial:11,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:11"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 22.166138536296785, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.1671750554814935, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1412338948284293,0.12017290957604132,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",63.34350110962987,3.1671750554814935,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutout_static:initial:13,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:13"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 11.390708449296653, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.9582118671387434, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1470062300142563,0.003753444880629786,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",59.16423734277487,2.9582118671387434,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutout_static:initial:15,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:15"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 33.94581498671323, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.8802645900286734, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.139963172788132,0.9223321345275224,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",77.60529180057347,3.8802645900286734,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutout_static:initial:16,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:16"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 34.35188661236316, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.439555431250483, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1364067320429103,0.03808240771951432,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",48.791108625009656,2.439555431250483,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutout_static:initial:17,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:17"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 21.369666342623532, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.931185068562627, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.142168127614834,0.5491679587993019,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",78.62370137125254,3.931185068562627,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutout_static:initial:19,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:19"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 25.81298829894513, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.044003135059029, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.139909487285058,0.11671435291191301,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",60.88006270118058,3.044003135059029,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutout_static:initial:21,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:21"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 9.536907902918756, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.081984458025545, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1487281818560833,0.017185247172903928,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",61.6396891605109,3.081984458025545,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutout_static:initial:23,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:23"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 30.855976686812937, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.44403984118253, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.139949967310094,0.4070565897283984,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",68.8807968236506,3.44403984118253,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutout_static:initial:25,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:25"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 15.403037797659636, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.8102896395139396, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,10.0,True,False,True,ego_collision,False,2.143384391724655,0.0,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",56.20579279027879,2.8102896395139396,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutout_static:initial:27,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:27"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 23.19658831320703, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.694954096339643, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1416338999644835,0.404402749652121,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",73.89908192679286,3.694954096339643,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutout_static:initial:29,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:29"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 13.735191131010652, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.6792125329375267, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.145649839154554,0.2593967416231635,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",73.58425065875053,3.6792125329375267,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutout_static:initial:31,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:31"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 31.654591269791126, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.3143339012749493, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1396584320089804,0.3415095133213697,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",66.28667802549899,3.3143339012749493,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutin:probe:2,"{""scenario_id"": ""4179803:fbrt_cutin:probe:2"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 13.04, ""lane_change_duration_s"": 1.2, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,2.35,True,False,True,ego_collision,False,1.218435845324739,0.004636582209030848,12,"{""first_intrusion_s"": 1.45}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
merge_blind06,4179803,4179803:fbrt_cutin:probe:3,"{""scenario_id"": ""4179803:fbrt_cutin:probe:3"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 13.04, ""lane_change_duration_s"": 2.4, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,2.3,True,False,True,ego_collision,False,1.0731226480439082,0.0030981551528412865,12,"{""first_intrusion_s"": 1.9}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
merge_blind06,4179803,4179803:fbrt_stop_hold_go:probe:0,"{""scenario_id"": ""4179803:fbrt_stop_hold_go:probe:0"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 4.0, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 2.0, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.7744573097039917,0.16767692864652872,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 8.5, ""phase"": ""HOLD_STOP""}, {""time_s"": 10.5, ""phase"": ""RESTART""}, {""time_s"": 20.5, ""phase"": ""CRUISE""}]",,,
merge_blind06,4179803,4179803:fbrt_stop_hold_go:probe:1,"{""scenario_id"": ""4179803:fbrt_stop_hold_go:probe:1"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 4.0, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 5.0, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.223020649076157,0.33283652783053697,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 4.0, ""phase"": ""HOLD_STOP""}, {""time_s"": 6.05, ""phase"": ""RESTART""}, {""time_s"": 16.05, ""phase"": ""CRUISE""}]",,,
merge_blind06,4179803,4179803:fbrt_stop_hold_go:probe:2,"{""scenario_id"": ""4179803:fbrt_stop_hold_go:probe:2"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 7.72, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 2.75, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.4566298346730178,0.28166761377848104,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 6.45, ""phase"": ""HOLD_STOP""}, {""time_s"": 8.45, ""phase"": ""RESTART""}, {""time_s"": 18.45, ""phase"": ""CRUISE""}]",,,
merge_blind06,4179803,4179803:fbrt_stop_hold_go:probe:3,"{""scenario_id"": ""4179803:fbrt_stop_hold_go:probe:3"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 7.72, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 4.25, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.218651628161855,0.3460535171628294,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 4.55, ""phase"": ""HOLD_STOP""}, {""time_s"": 6.6, ""phase"": ""RESTART""}, {""time_s"": 16.6, ""phase"": ""CRUISE""}]",,,
merge_blind06,4179803,4179803:fbrt_cutout_static:probe:1,"{""scenario_id"": ""4179803:fbrt_cutout_static:probe:1"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 8.0, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 4.0, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1485217802897054,0.3792088330585841,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",80.0,4.0,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutout_static:probe:3,"{""scenario_id"": ""4179803:fbrt_cutout_static:probe:3"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 11.24, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.375, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1474331575137415,0.10350092716299741,12,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",67.5,3.375,fixed_speed_script_at_event_start
merge_blind06,4179803,4179803:fbrt_cutin:core_boundary:0,"{""scenario_id"": ""4179803:fbrt_cutin:core_boundary:0"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 11.725813926644623, ""lane_change_duration_s"": 1.2464729133993386, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,2.05,True,False,True,ego_collision,False,0.9803949909082724,0.007771919015070239,12,"{""first_intrusion_s"": 1.5}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
merge_blind06,4179803,4179803:fbrt_lead_emergency_brake:core_boundary:2,"{""scenario_id"": ""4179803:fbrt_lead_emergency_brake:core_boundary:2"", ""template_id"": ""fbrt_lead_emergency_brake"", ""initial_clearance_m"": 91.36933484231122, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 4.564863035455346, ""static_target_ttc_s"": null, ""lane_count"": 1, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1269323033596335,0.024917997171684192,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 5.4, ""phase"": ""HOLD_STOP""}]",,,
merge_blind06,4179803,4179803:fbrt_lead_emergency_brake:core_boundary:3,"{""scenario_id"": ""4179803:fbrt_lead_emergency_brake:core_boundary:3"", ""template_id"": ""fbrt_lead_emergency_brake"", ""initial_clearance_m"": 100.33848391380161, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 6.399114792700857, ""static_target_ttc_s"": null, ""lane_count"": 1, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1341211052975724,0.01095261694678129,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 4.15, ""phase"": ""HOLD_STOP""}]",,,
merge_blind06,4179803,4179803:fbrt_stop_hold_go:core_extra:0,"{""scenario_id"": ""4179803:fbrt_stop_hold_go:core_extra:0"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 11.75, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 2.0, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.776423844730638,0.16360400469619663,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 8.5, ""phase"": ""HOLD_STOP""}, {""time_s"": 10.5, ""phase"": ""RESTART""}, {""time_s"": 20.5, ""phase"": ""CRUISE""}]",,,
merge_blind06,4179803,4179803:fbrt_stop_hold_go:core_extra:1,"{""scenario_id"": ""4179803:fbrt_stop_hold_go:core_extra:1"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 11.75, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 5.0, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.0787958360171945,0.4519217501553925,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 4.0, ""phase"": ""HOLD_STOP""}, {""time_s"": 6.05, ""phase"": ""RESTART""}, {""time_s"": 16.05, ""phase"": ""CRUISE""}]",,,
merge_blind06,4179803,4179803:fbrt_stop_hold_go:core_extra:2,"{""scenario_id"": ""4179803:fbrt_stop_hold_go:core_extra:2"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 14.85, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 2.75, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.4047309914956627,0.29387055146756325,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 6.45, ""phase"": ""HOLD_STOP""}, {""time_s"": 8.45, ""phase"": ""RESTART""}, {""time_s"": 18.45, ""phase"": ""CRUISE""}]",,,
